feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,class
0.5429980764196265,-0.04351320748149864,0.8118615118523634,0.4299556381883429,-0.062813494235885,1.0059855472790598,0.3979053854458312,0.28038189405942854,0.6853647620476659,0.4572771625470273,0.3914583785504384,-0.07583335283419283,0.4877025511153173,0.8589010426081441,0.2607867119404629,0.5364467987876664,0.0043795370220632845,0.2385985101231468,0.44878768121379226,0.42583606481941993,3
0.31867234961220425,0.7041035243114947,0.507270588556333,0.8081223457673463,0.32926221480546647,0.47932573538358797,0.6164099399740433,1.0048474335730415,1.0638045373898684,0.16443510265434313,0.14899287806751638,0.2578225709093372,0.574581619543989,0.8221459616231972,0.9747780720702485,0.18425411668450606,0.47237451388735896,1.0264779533667063,0.21657007790914806,0.7367857308423919,0
0.13333717940586604,1.0303704453656115,0.8509087421760625,0.29481691644465624,0.9499214277764392,0.29740029107025184,0.8443176578479467,0.37983224435681173,0.12414444488926324,0.903046871682244,0.573620838149858,0.9486123474163966,0.49597386122068354,0.47658007868649194,0.2890994058281389,0.3682317429547963,0.7016717647737922,0.9310813968588977,0.6894321209684033,0.5717959209787541,3
-0.03147920463981495,0.09734966280216013,0.29365507427672405,-0.03361712909866096,0.4950737533994794,0.8844076848355726,0.9069926762981844,0.6638479701898082,0.8339287707977563,0.8417104181014747,0.5482945644838482,0.03582834596965229,0.6496314640545287,0.26830433019859345,0.22724990367919537,0.15602651937468393,0.4555355110272128,0.18755315394436417,0.8859824779076264,0.1085734525567486,4
0.6634742284031907,0.23079754180415832,0.7502502966334051,0.41372362512352895,0.6090348367343575,0.6566670758443802,0.24554844529920447,0.6975277271907906,0.17933777477409912,0.02922623762248856,0.5713093379272354,0.5880567465812961,0.24794153021024323,0.30550780201369365,0.23770237495362034,1.033664291114564,0.2929355357672707,0.07420656320492217,0.24842264105548997,0.29677849080200125,2
0.3831836183522702,0.03184222954143076,1.0081437996941673,0.5173713137459838,0.43667567725424383,1.0751095778931206,0.5717126070993915,0.5585003104650998,0.9831959493961379,0.4617938456659685,0.42125723649680646,0.284139508818031,0.22355535891123074,-0.04721447663317077,0.7452471763953872,0.11561135743194065,0.8637408997821667,0.3640212123278004,0.048357998509978045,0.39963747590105464,2
0.07642386855286637,0.9195889754111514,0.415388745077961,0.5516856790693916,0.8259415339278273,0.5999478708199072,0.06784794121141247,1.0782707120884005,0.355143642290519,1.0354570356530959,0.7108996149530975,1.0506971780225685,0.6551807200851917,1.0659222688288428,0.9805318949088695,0.6986639506594485,0.5731797630046381,0.3012683958405576,0.061373261771436476,0.3054835193945975,3
0.40521465920088784,0.7711504147993112,0.43119189973186756,0.7296869182767556,-0.1151432440185266,0.025696805651386295,0.8011800598426682,0.25682637688256726,0.1260165428562947,1.0636769752354858,0.8266298373691516,-0.002821149433556224,0.2221169017906179,0.5929581607123671,0.5990167961326183,0.2381150697080445,0.4788835443496731,0.8905244051030441,0.0851241564084795,0.3742429005172292,1
0.7023988844711514,0.794932783007603,0.11399657593340848,0.0789627308150617,0.7229257089004293,0.7340024597086827,0.35775763777281966,0.5550172110322353,0.5405131916822801,0.352456481760348,0.34182020238780797,0.4048950356288211,0.07435589825098851,0.6726207368534389,0.42344154772311815,1.0267918438390036,0.9160961665884727,0.4567529471195077,0.9385714968046386,0.9528768817225937,3
0.8797598135744509,0.8446457852838033,0.2492391883767589,0.2734863494398249,0.8211382040726514,0.4448417010944556,0.6343085596227093,0.2315849884647499,0.5045279115518209,-0.0009229370950648505,0.5771430625837699,0.5770864077283135,0.5303271213192196,0.5288577025328411,0.35711140157144977,0.4705549268750806,0.37299987169738746,0.4696295561049864,0.287266770070872,0.6638472736081484,4
0.7327752893284654,0.5432298944556401,0.7605874882848165,0.35500665291784217,0.8615305408878448,0.43521840278036217,-0.07830191406844798,0.1671849070591671,0.1358442315561002,0.723135066796021,1.1288800120325724,0.6185163576206274,0.6815749084317341,0.18154451006567363,0.8871089740846009,0.6615599232453026,0.8853959736679816,0.9520377803440515,0.4004415177304833,0.06061199904755285,0
-0.02353342433123984,0.8682217441196489,-0.06883593826490063,0.5890643075724572,0.49608178023209865,0.07383109899484028,0.8660558812194031,0.2881750672101355,0.06415306714805921,0.4028603911906464,0.11987082157952102,0.6374769053222903,0.7160144774470977,0.34326371916240533,0.8417128327428951,0.6283807015247475,1.210618058946972,0.2206924801275226,0.7269495126797805,0.8005662866438892,3
0.4311759990264607,0.7934884000582755,0.3099177948525407,-0.055681927557609395,0.12930415008009882,0.17902278681147551,0.6518689303333616,-0.14752536837689226,0.888924651270753,0.722016252692569,0.1268059126253916,0.8964238690906758,0.7350324386926391,0.7449495969928781,0.9428266392879627,0.28460016823444007,0.4514804505343515,0.8006977318899098,0.18073067722599911,0.6019494783105671,3
0.18096050338128775,0.6998538246616822,0.802469788439496,0.4592184110088736,0.8075620590836677,0.88221029265708,0.5389172485093275,0.9268991566395691,0.49391631374781575,-0.05313061537048312,0.4992225914132278,0.5229167018361286,0.3126641059608787,0.2405717015973453,0.379317184001433,0.05282163089521366,0.15236932809680218,0.8765286811690803,0.9964988313273184,0.6313552631019614,2
0.06262426005571535,0.4195677034429609,0.9516528711176239,-0.09261810024671234,0.1141823917483718,0.76332818764643,0.8078272758756897,0.7067881108651789,0.30664710673581597,0.3015032360993011,0.5683825272216986,0.49697937163812017,0.5699210385636094,0.5675206042098024,0.6417803382222355,0.10481259989654901,0.6243666148553337,0.3888632885943277,0.16714899519770365,0.583495082239984,0
0.575621750164365,0.24458015716252784,0.49034901325691904,0.907692281214221,0.9104896342938523,0.43462860325032343,0.6677159383292345,0.042162128540586,0.18298414819772413,0.15479321813730473,0.28275454270539496,0.6399751587868515,0.3596033204025392,0.6133575555518941,0.284241684788735,0.5594062135255162,0.001516562030733637,0.5637291291134426,0.7930147751035977,0.12582774112723782,0
0.39561944324527193,1.1252492036236525,0.7616821079771612,0.9506076991187417,0.17989339570158464,0.9325361568374146,0.8084131455408451,0.6685762231173233,0.2865654180988989,0.34583276722984124,0.9157599133198484,0.7039572858090817,0.27153682858515643,0.3897390652840266,0.21243063143293564,0.8002856767197851,0.3300347768881719,0.3258789834643133,0.5142483103898856,0.27423033723186624,2
0.8645914593960192,0.469917925939191,0.5041431013108264,-0.00929332206872839,0.22964800633971053,0.44051483973845146,0.8077855895776618,0.754111098053677,0.4645185879873419,0.5540802506401348,0.0704891126471046,0.3627405265481019,0.17330459652352093,0.2567249001024058,0.7970606326912032,-0.01684579763091211,0.725453605873025,0.7209251426964861,0.8988959250169842,0.8489992827161761,2
0.5092822434008032,0.18716072314641516,0.40396156211997447,0.041754033923173894,0.40856515674615124,0.4158000267507216,0.5375840117511559,0.39072705124231843,0.8359947358151085,0.6423417559371833,0.70671585285184,0.8434899660645909,0.892958741893776,0.44777538638615466,1.051406808682721,0.5144433196596244,0.4174823268221154,0.7943371618954223,0.8889522144471176,0.8537624352562356,0
0.854019472204655,0.7579514198640318,-0.08253135579668702,0.8721882866587239,0.11909021622401639,0.5195753605300979,0.6365622469659075,0.1479006077483951,0.8433503965017032,0.28023429959788027,0.8020307347746312,0.47202572278624033,0.8616166297409263,0.9689805647497994,0.6058475121072172,-0.056938099474366316,0.2941771883420046,0.18441899579480114,0.45497989156583013,0.12450972008588812,0
0.041732247005272755,0.7634935623605421,0.3965172031350597,0.5666666886721343,0.1356802427062561,0.7720451163853651,0.5370044239309977,0.5771696051937406,0.540794718962902,0.1325879664477025,0.29518650885607134,0.9115259058505818,0.17893314276766764,0.7831550039524012,-0.03527296387781248,0.279454861883617,0.779893923007382,0.721135821253493,0.05506501060298388,0.0375337231037256,0
0.12473111043073817,0.21552775616860645,0.22830811399626721,0.3631268767979374,0.8946115295950609,0.21250135834653822,0.0014011941890803362,0.32341545085282464,0.9581348864940921,0.4898260287001286,-0.030238203464791252,0.2748811102109675,0.8363747866683506,0.5981397770710858,0.10132368520101687,0.34515916059756274,0.5638120175192902,0.6723969285886989,0.11796365802128188,0.018076571967283975,4
0.21383636584824114,0.7673020613209796,0.6343069875263785,0.41563443665377814,0.1944133253403169,0.49520798817229317,0.21991236988249216,0.7241704580927558,0.9148735729299156,0.4804506345664469,0.16869262977298694,0.5084720649622264,0.18654013250723403,0.15647775595978763,0.3520334534710046,0.3948883169742028,1.0370168572801508,0.6909600318542416,0.15113776383050048,0.09610334253857447,4
0.675413651875294,0.26024308342592706,0.04233268619771299,0.043556769921225716,0.38356121399470167,0.47355835949424,0.22049261707424372,0.7630251864979299,0.29073505939020705,0.350926546693346,0.1731383931455226,0.16465332615221145,0.14016970932932082,0.4185334382273779,0.3038232944286231,0.2895951781744439,0.24856404077492067,0.16347303053149723,0.16975291148150146,0.4580263209747561,0
0.6523288762054635,0.6859490306473562,0.6195733800169175,-0.10199829229564028,0.8528659137153578,0.95491032283818,0.44413208204245985,0.58907075286381,0.44858474615981475,0.2734987214563995,1.0120051943143948,1.0688079772999477,0.33981023838403274,0.13709061728761585,0.13620727447759962,0.37805568586283056,0.08800213791994228,0.9292682363279604,0.40936500244403884,0.888298719254724,1
0.7689276306257515,0.3558527415461147,0.19211699192268483,0.913341433003585,0.26359725653225125,0.3806466516147048,0.3049655776535495,0.5429073189065664,0.7422611697415392,0.2885554694175423,0.27552224510225665,0.9812510114723263,0.5775221163860799,0.6160291084052357,0.28863268150385357,-0.08651539014921222,0.7508389003846699,0.6043118306382775,0.5349566941330192,0.6298135745049767,1
0.965768856261645,0.4057560565323822,0.29974831588356526,0.12303805716954291,0.41119929408875694,0.9997760674616976,0.3075676980110146,0.7126521320961712,0.06052561677273602,0.6473798595403201,0.17518353608427029,0.6472080481898679,0.22059920567476238,0.69331424787593,0.2764004697524089,0.46030448349471126,0.22535589220233165,0.43428768776173454,0.7117432793473656,0.8062422262981113,0
0.1410814396768489,0.1757195987784776,0.7776572571939933,1.00086213432536,0.7584157156154114,0.5283629875130602,0.7649217716785388,1.1983574678588533,0.5401856771518787,0.644375228338771,0.8724069273762538,0.532534552095893,0.3748441388824106,0.8022258851094202,1.0572454567905638,0.8138262887139417,0.31636959700267636,0.6278931755504799,0.1814535556132225,0.19077281668152174,2
0.9150942797783,0.5457027792197587,0.8140325956893731,0.46919644000098765,0.8915050655030143,0.6062647633940639,0.7773565874809092,0.8571414473213953,0.3140689796435011,0.26327523698845806,0.692829656653521,0.46935657995680347,0.718049447669472,0.76436405910457,0.7129602371541832,0.5303606927763134,0.6991637373362837,0.9341070695015377,0.24548389373309976,0.8501298170525814,4
0.7789673182566725,0.12419329763384292,0.25522553092369027,0.46189285778319,0.7169779457270968,0.45545180386497885,0.8079057389241573,0.17663252631862977,0.22349529290469283,0.8533634671160732,0.7583310524302459,0.6640588053571255,0.1585409060835483,0.9623927754679786,0.3193029533119985,0.6966821265299691,0.6568966094018203,0.250572882571892,0.9318859556598055,0.14652720439604988,4
0.5697325456941487,0.9050587573780005,0.7112741773286092,0.47598897968328613,0.0833191631559104,0.9862752675133675,0.4149454188063838,0.5242241966217025,0.7399077014663498,0.050899945362380995,0.6371977687448899,0.32810345458182055,0.8146157679220751,0.7035584601276094,0.15357275159739214,0.5053356583603206,0.6436197415155812,0.397458129616793,0.841699743421604,0.7189005961727242,4
0.15419909741663698,0.4002564228317322,0.19945017169916052,0.20143987293628138,0.6862858268858207,0.5961820524609123,0.600344520078287,0.04899400646486242,0.5879313384977712,1.0143139675199835,0.4536204345070965,0.15514104215981372,0.3655003192978762,0.6603335451515392,0.0947480215775913,0.12352983516190566,0.7554166820353735,0.6293606205798117,0.4810506506303193,0.043240198111734365,4
0.5301476927384988,0.6967661960223129,0.4310933108485464,0.32107984578502063,0.13205988390192863,-0.02609603469460682,0.7943920060423755,0.6329369602975476,0.4285655166864091,0.7873974598197077,0.26937279639878814,0.3288929443783568,0.48225741565432595,0.3888699596257875,0.5440151967314288,0.7605292928119093,0.821994325331898,0.4208325496300146,0.707050705771374,0.740685263112726,3
0.3458754128605846,0.8863423950330643,-0.0292694032320287,-0.13731227013067937,0.6741120220702244,0.4279468418852905,0.519741459076435,0.19819474018469985,0.7282585237661175,0.4773085372348963,0.8062189749496873,1.0615739684234162,0.23410990543267013,0.26541770198684833,0.6537994605829274,0.09884285256100564,0.13486165339079617,0.05507915808761285,0.8328867532634242,0.03320663300863619,0
0.08357592436787,0.28526697180540794,0.4636007063147487,0.7826339024637953,0.5301023743800812,0.7204583487338336,0.5612965323093982,0.5435163857288198,0.05583821711967208,1.0107736283782078,0.1491181035061332,0.8793582246044157,1.1183093709590721,0.4527413376371897,0.5717568878498721,0.5966916939734124,0.21856537671269877,0.8170601310867447,0.700893749908564,0.7740237385137017,3
0.08872148002590716,0.7374188864341744,0.571255311402215,0.21692534820233933,0.22707486319870362,0.22453404929391083,0.7783569083499631,0.5605351701404175,0.6869684589173546,0.38743505807698286,0.7929583075909293,0.24843235591549945,0.8503145227706368,0.814019478808642,0.647916382472569,0.4139946123813797,0.1395792937445498,0.8390552408029573,0.16190168222782986,0.48732943141632057,4
0.27348309804512577,0.44331394692066395,0.33573492678416694,0.46328217426806373,0.7656743450952687,0.2247270025264803,0.2312653338601514,0.7388573176940606,0.33149757015933445,0.6104836036368023,0.6768948865293063,0.9955414389229174,0.19792846784145102,0.12377396216580269,0.7682281450621024,0.7178210933020063,0.7145200125350616,0.8488241613582026,0.06764181748405282,0.028655854751201026,3
0.7024361295299035,0.17017404579813306,0.30330818609731836,0.4959911261691161,0.07879533893231283,0.7985612519456232,0.8698876818203818,1.0116576839674143,0.19693710440207748,0.2115059677219772,-0.021343966494154126,0.5941528597763133,0.66393848104154,0.5583453502207751,1.0825526919953745,0.7738928798824776,0.8826428685189008,0.6415664023152996,0.7561976301146234,0.41376994033643777,2
0.897600441700245,0.6132380877672932,0.4002181593371842,0.5811487677164493,0.6813846625547744,0.3317662946051688,0.5706564298918755,0.6962301222737864,0.9106017463782077,0.8843569032318417,0.916210171788628,0.14298456058369266,0.6120525640433513,0.1506607594202763,0.22202804972374965,0.1353513747113835,0.5862158566572477,0.7166941902614083,0.8724427453099445,0.5078579057957758,1
0.6445182115581475,0.41633030311623914,0.32407718092977267,0.815807206713486,0.5240295043321748,1.0717337644316334,0.53964050045686,-0.04563764390708644,0.8533157014465751,0.03491781142174823,0.7159561249160289,0.4370967812072952,0.7965776938157357,0.16107647741683107,0.4757151647532639,0.7453381401220376,0.4668799142481038,0.19198201368895593,0.7274544104067514,0.3320605950838472,3
